"V1","V2","V3","V4","V5","V6","V7","V8","V9","type","site","quadrat"
0.185634259589784,0.10252658556979,0.0849153876837845,0.21753322457191,0.143999338832141,0.125561784601986,0.134215487517109,0.106550875187116,0.132093099779638,"morph","WFDP","O12"
0.107647578039138,0.0868076468540907,0.120151902901288,0.155378749109302,0.18295166189137,0.136368247960826,0.104155605306571,0.105472546872181,0.151029485939133,"morph","WFDP","O13"
0.12452911372877,0.141581346703701,0.157489382335008,0.0982330077128013,0.157093420850999,0.104976577683975,0.160408689510041,0.0889122618286766,0.104626401462037,"morph","WFDP","O14"
0.0925027565841409,0.135394361719801,0.123674219039792,0.0882882711676112,0.108423094886941,0.0988536691613897,0.112458471289933,0.0996720586043258,0.137318144304699,"morph","WFDP","O15"
0.14369015273299,0.0864882335316225,0.107804703983248,0.161725921540134,0.0841689487155151,0.113396379356283,0.0996941164061237,0.110752697455625,0.135609239562154,"morph","WFDP","O16"
0.101498116825273,0.136833242096685,0.0962422322104105,0.109651443259972,0.0821470699253116,0.157564333982027,0.137320369782838,0.120909251809904,0.113751571103222,"morph","WFDP","O17"
0.107374713420879,0.119352206059318,0.125593522323526,0.116428380102787,0.115783025283913,0.113904528563333,0.119285481341352,0.167108373823135,0.122535556202049,"morph","WFDP","O18"
0.0941711666522848,0.0689080893897737,0.104719223135658,0.0926690674462909,0.0814967492893621,0.104679089905519,0.0956822525715228,0.0781740815963011,0.0832412408173215,"morph","WFDP","O19"
0.103964960066652,0.105647740942601,0.196004707418023,0.111506396574535,0.117218819504235,0.120043669946352,0.104240718092059,0.10883872394039,0.0954258508453475,"morph","WFDP","O20"
0.0963484114871816,0.0880240940295659,0.0914771314810006,0.140352120115829,0.135917482892918,0.0963707250005516,0.102371925742189,0.122233561029533,0.116236579766626,"morph","WFDP","O21"
0.113324203850783,0.0958502085876376,0.136605688420246,0.0750957195712644,0.109005891420068,0.13013381026912,0.0916000680271355,0.103637161314123,0.0944179038973982,"morph","WFDP","O22"
0.100816087731911,0.0835638707014624,0.12635051986165,0.0555325101924288,0.0970055520691918,0.0712755277087706,0.095973724063698,0.0916455797974749,0.088875660788637,"morph","WFDP","O23"
0.10441707597257,0.0865133241368975,0.126643935078155,0.0760876258562206,0.0712157867668683,0.111143763944877,0.109480300437112,0.0918094661960874,0.105261129573188,"morph","WFDP","O24"
0.229065375231909,0.0887650144170032,0.0701868817421604,0.154585166208821,0.109336108173609,0.149604837641096,0.0963784438551152,0.0880872610612032,0.0878353819887896,"morph","WFDP","O25"
0.0965635448754087,0.0642075823795974,0.119425179063571,0.0487245629005326,0.0645995976332625,0.0679030945088143,0.124770576346066,0.0742589233450862,0.0720809566505499,"morph","WFDP","O26"
0.0737891527824305,0.0776874657703964,0.0880120658014636,0.0978439308870959,0.0884712782303668,0.207330249670824,0.0707590342921835,0.206464413000143,0.0799654721833676,"morph","WFDP","O27"
0.104115134806851,0.0589850323151144,0.119280522614792,0.0694473445837766,0.0448886082349808,0.193189660312908,0.0403289905070985,0.169078578703483,0.266005897800156,"morph","WFDP","O28"
0.0422769534958246,0.0688276428685266,0.0448054285644681,0.0708723545978643,0.0795788769466948,0.0586758562709266,0.0593804504501921,0.0721996279247631,0.0695247018695107,"morph","WFDP","O29"
0.0876050872852663,0.0861408624783395,0.118191371786325,0.251981770924748,0.0978527139479035,0.119061115953781,0.135952688460874,0.18539548051018,0.116414003283942,"morph","WFDP","O30"
0.100098062490667,0.138751997234249,0.100791576435416,0.131010791345925,0.175741975271814,0.0985509706252844,0.155132662312178,0.111493958231754,0.128255649862048,"morph","WFDP","O31"
0.121392909148093,0.0984298204869559,0.125417490897948,0.132126159171381,0.0944083440358409,0.0860818818583054,0.203435226438673,0.0733253302914295,0.0988409725481696,"morph","WFDP","O32"
0.0871267191338326,0.126830332510852,0.0915746616072665,0.121598375530435,0.0983803734394767,0.121665850439138,0.0654802674260209,0.105260543756596,0.0825354550163959,"morph","WFDP","O33"
0.0827956321148687,0.110213070018477,0.0816345061138491,0.129411784413574,0.135406199380323,0.140410138080913,0.0936291032946739,0.0958788340795879,0.111835128592082,"morph","WFDP","O34"
0.196534234678693,0.0944915624183793,0.121600833372727,0.0682856079095227,0.126899212414045,0.0810943400543619,0.119233726358795,0.131689552357206,0.1255266253723,"morph","WFDP","O35"
0.0966175735224398,0.100065200759404,0.116808621441367,0.095864179383146,0.10972239521585,0.139724617206741,0.102629001119371,0.12046565015459,0.0929105730189251,"morph","WFDP","O36"
0.0890599265520054,0.074316486867831,0.0878404598848914,0.101603606596446,0.0827791980482155,0.068916899766586,0.0912566896420742,0.0723654016116586,0.12474105492959,"morph","WFDP","O37"
0.181943318221481,0.156903344554121,0.0845501990067381,0.120168594564084,0.0860865565780168,0.124837808338077,0.113492622361592,0.0772655843242012,0.0790450613011641,"morph","WFDP","O38"
0.103886783899285,0.140412799588477,0.114715347504474,0.0752347186211548,0.137487459242082,0.122558357751714,0.107985679668388,0.116215513840923,0.0707726491474497,"morph","WFDP","O39"
0.072702752885059,0.116395884945858,0.0595111529388511,0.0592426999617624,0.133956905405047,0.0954308945620619,0.0792345207219517,0.081357108927736,0.201649703528827,"morph","WFDP","O40"
0.110395170555898,0.116898555389743,0.118968792004107,0.128064153956034,0.122360044597127,0.0879494451434753,0.127922757277045,0.128788757420009,0.0665879513507026,"morph","WFDP","P01"
0.0929540661331432,0.081699179325739,0.150139451167848,0.109118464534417,0.0839371162074006,0.132661062302485,0.118086642121894,0.100308060095237,0.165046738128035,"morph","WFDP","P02"
0.102696871501217,0.103039697117438,0.0859704037542973,0.145322557320517,0.0616946763504545,0.0455873226460116,0.139080555644448,0.197278875786897,0.0772970441281543,"morph","WFDP","P03"
0.121337851293633,0.0751447858775927,0.124006667358231,0.0788647888359698,0.0941315159330975,0.12965776670475,0.0708102854081054,0.0746548044582676,0.210988834493022,"morph","WFDP","P04"
0.126600542954736,0.099582665820596,0.0921800564410406,0.0858000778019398,0.109828823071041,0.0817052714360121,0.139769762332953,0.0968357972637701,0.113883563301147,"morph","WFDP","P05"
0.120733485077165,0.0630847444329298,0.0719173992306665,0.0597811104788527,0.100196568391898,0.115869601537007,0.0821016033877019,0.129796056012856,0.129185613025813,"morph","WFDP","P06"
0.197531412392168,0.105896583030464,0.199705629897426,0.0808013744475408,0.0724423085329859,0.0921876732982233,0.085528418604581,0.0558488164137967,0.114337047252458,"morph","WFDP","P07"
0.0304828431807714,0.0589465115541402,0.0498691238501953,0.0341033294209136,0.0221359494388329,0.038726524119754,0.0524598402452474,0.0386812322634945,0.0339753568850026,"morph","WFDP","P08"
0.078520555111327,0.0610691271849371,0.0344848403176345,0.0341154661961106,0.060327936903164,0.0312715404732409,0.0435935950587709,0.0498124346343768,0.0469452766677658,"morph","WFDP","P09"
0.0702211029450854,0.0861508628079856,0.0774768891097869,0.175577051202554,0.0574523963914577,0.0608525062407831,0.0624350385890341,0.163698351140256,0.0772715830071045,"morph","WFDP","P10"
0.0823485255438427,0.148742410260613,0.147997215902308,0.154355652719478,0.0976806859468993,0.159975166012116,0.110409062221443,0.0951353079326292,0.127443057585653,"morph","WFDP","P11"
0.0752932654826481,0.129793386592564,0.10604157904698,0.113506324821586,0.124217160711605,0.144590648796397,0.102786085579849,0.106043795152795,0.152903338991328,"morph","WFDP","P12"
0.0976401569816776,0.118406736895611,0.115856293608738,0.119539719399435,0.125614183679134,0.129568001673611,0.120298943467754,0.0970463474928285,0.102420596917032,"morph","WFDP","P13"
0.147375574458774,0.111516820455036,0.0999861984114455,0.0728833171256196,0.0756434877501982,0.0891258417354289,0.0961842262691179,0.100191821911814,0.0946461305227607,"morph","WFDP","P14"
0.109946996790559,0.126201401757202,0.147692834283038,0.0894588569060704,0.114030141361215,0.0994887084471265,0.168903322202013,0.106653073276742,0.114376009724934,"morph","WFDP","P15"
0.103581921367693,0.0789213995284145,0.119051537204749,0.143343993500988,0.144470435070401,0.127034160317807,0.17364606045792,0.0976202470345585,0.0822559099755017,"morph","WFDP","P16"
0.101741829531846,0.0708890667612961,0.158066112262234,0.0947771890695973,0.0932668992594114,0.122242325172991,0.12814473558171,0.121325656522782,0.0888234620508572,"morph","WFDP","P17"
0.109080506353122,0.190903262262234,0.120784766645896,0.0971064998550184,0.109767644422184,0.093512828250586,0.0739857773952485,0.188584435602327,0.0761143552339053,"morph","WFDP","P18"
0.0986326606972796,0.0981310163201943,0.071885781791419,0.204456468220597,0.0766122401961414,0.130244059745409,0.112348234326791,0.138216254244868,0.105870105149455,"morph","WFDP","P19"
0.070763762782402,0.183193443704757,0.132660426172384,0.1156173944429,0.0869632584685997,0.183369312760821,0.11940644244112,0.105818842509541,0.112853705020125,"morph","WFDP","P20"
0.0946472004402556,0.198494841129765,0.102169190468234,0.0940879322637225,0.118420906686333,0.0932043970947373,0.120185306761625,0.124550055490321,0.107932340543442,"morph","WFDP","P21"
0.0955828734073261,0.109225275488778,0.111000591055962,0.103020661430424,0.117139055323917,0.0483838950429659,0.0869985610467182,0.055915545282511,0.0896168964384982,"morph","WFDP","P22"
0.0571253876564187,0.0765710922752897,0.091801225220842,0.0790233398477592,0.12625316465477,0.0944691835173256,0.104793105302718,0.117918944472441,0.0931432665159933,"morph","WFDP","P23"
0.104557843363484,0.196329004443306,0.082725916142609,0.0665535824820258,0.0885816626380299,0.049363192634593,0.0865512705080888,0.104613324035398,0.0917107545800327,"morph","WFDP","P24"
0.0726524033638842,0.100662105745715,0.0717903072223933,0.0452615319912452,0.0979810939734891,0.0903129500164187,0.0609906129744503,0.176461398128532,0.116875434321619,"morph","WFDP","P25"
0.0769387577932625,0.0839760479189719,0.0858764599431883,0.0950214206657232,0.0722617508273231,0.173646169528487,0.0620751703036906,0.120109523171701,0.0977437267877074,"morph","WFDP","P26"
0.118557890076719,0.132432428608782,0.0779213905196978,0.120917040017046,0.100047030334335,0.146580265751981,0.129532967587705,0.09819062448324,0.0872692713100667,"morph","WFDP","P27"
0.104258609101819,0.089333804083906,0.093723391324895,0.0952497977387174,0.0734923846372169,0.114610583495014,0.0950945622565455,0.112391560003368,0.105842546439956,"morph","WFDP","P28"
0.0783080829367322,0.098352556435901,0.0794104364360298,0.118218507038932,0.0956559849803663,0.0486696274567635,0.0829319375365537,0.0618275523031754,0.0775626563364706,"morph","WFDP","P29"
0.0669570779392432,0.0424324196327258,0.0658789060483102,0.110947726529419,0.0536934311164677,0.0393621019246315,0.0694259271336142,0.0532879671256604,0.0734235073134292,"morph","WFDP","P30"
0.153562470252967,0.100026900000141,0.128551982649071,0.143286894944804,0.117956246513709,0.123644767188536,0.117153546497025,0.118827740197897,0.0737927638621862,"morph","WFDP","P31"
0.119387800403961,0.0667795869938672,0.0877971220780054,0.0845326083455298,0.0790634827178471,0.110239900740812,0.0689690515449568,0.1125794109411,0.0737822572221951,"morph","WFDP","P32"
0.0616125005190006,0.156252057748975,0.0956469808471639,0.0643025685934703,0.0724759056961545,0.08136175691239,0.0976135609298225,0.0676523841390545,0.047718696204062,"morph","WFDP","P33"
0.116420155385516,0.137227355521503,0.123124526593561,0.133879316858292,0.110295090539663,0.104432952419379,0.0992533707728026,0.100592989075377,0.136314689105503,"morph","WFDP","P34"
0.184098674068062,0.113296686913816,0.156033403728295,0.103254841741097,0.122463194716858,0.116111602938442,0.0998719655060436,0.0902842937575985,0.0981938597690952,"morph","WFDP","P35"
0.162405925980393,0.130482913933883,0.142101881953502,0.087230537607939,0.131362741154792,0.105554331569527,0.0773661343757914,0.090703960196243,0.149158334753939,"morph","WFDP","P36"
0.127638300223079,0.0922335935943962,0.152493519935172,0.142279724156896,0.100173666352449,0.0910337270142865,0.116623726409583,0.131989719748778,0.0847027400299744,"morph","WFDP","P37"
0.126297833865759,0.0762373503836714,0.107196632694295,0.11872346193464,0.114340375407929,0.14832883133988,0.0861997325398437,0.0896430848642769,0.115337252734954,"morph","WFDP","P38"
0.0966600509082999,0.0667826797102053,0.160636170997845,0.137218176438157,0.153339162691591,0.133326440513402,0.131121317590226,0.118549209921454,0.0747941034415106,"morph","WFDP","P39"
0.104532808152148,0.125165329042723,0.0462255314772343,0.0809272956979887,0.0659295246757481,0.1062435318678,0.100920773291102,0.111119063708306,0.0803373385009523,"morph","WFDP","P40"
0.0763259673727114,0.0762463733838401,0.0982516945047361,0.0955040277882773,0.109232183799263,0.124658347549457,0.132322456363256,0.110149770714859,0.106325258630179,"morph","TRCP","1897"
0.0671966345896654,0.100343841991085,0.102866800579155,0.0582808476669004,0.0945844041397025,0.10143439467311,0.0852949622435757,0.0493970722609134,0.0885114145907116,"morph","TRCP","1898"
0.042256565473684,0.0387025218692466,0.0495465551186522,0.10606361964986,0.0663125003993204,0.076944988233303,0.0689474983705928,0.0455699798391445,0.0516629789972839,"morph","TRCP","1899"
0.102235376849601,0.0942412716760562,0.0831351230387879,0.0669035997144264,0.0898663628730533,0.0571057686239927,0.129329389539565,0.199516028681558,0.124830600227545,"morph","TRCP","1900"
0.0997679741735828,0.133026469616157,0.0889277931306261,0.118654487007713,0.109624286058478,0.123174304361456,0.118223558978294,0.130170309787721,0.0864970763330202,"morph","TRCP","1901"
0.0651677770607396,0.050571976498567,0.0589481389716947,0.075162488804465,0.0691531268990324,0.135599794449359,0.112961126903891,0.0867562686178777,0.0920780803319638,"morph","TRCP","1902"
0.0588800468658275,0.0798358279786816,0.0925658904596981,0.0724224589486636,0.0304626043211858,0.101490682551787,0.15159301171393,0.0707852553825629,0.0691131585834647,"morph","TRCP","1903"
0.0930617090723256,0.095282671502896,0.115701130036674,0.0687355842003643,0.0758672386889351,0.0970879450608257,0.0882449754517723,0.069872160298681,0.0935929754611037,"morph","TRCP","1904"
0.0520821563733456,0.0770818037040602,0.083247659201908,0.0767232864667079,0.07629999689702,0.0720100861830632,0.0866350472785723,0.0780073401295507,0.0415672737143514,"morph","TRCP","1905"
0.0798424178681216,0.123212689103238,0.215766573708214,0.065688095680982,0.103036407928847,0.0886128802822458,0.107437731503824,0.0713214287049127,0.0800533142151737,"morph","TRCP","1906"
0.1028511399226,0.103456077059707,0.075271676100244,0.171294729134933,0.110796300452455,0.109291720477154,0.133496495844918,0.106529168850542,0.0777420511490289,"morph","TRCP","1907"
0.169043947545623,0.102242217221917,0.14820334966082,0.0874944342942186,0.10932029591159,0.1391154664036,0.0762241500771033,0.119726364500492,0.15407492263449,"morph","TRCP","1908"
0.0872319551650641,0.0696293904086735,0.108078678869993,0.100712033228168,0.0947290881211886,0.0760807476875532,0.0775973700575504,0.0832791934333317,0.103433990203344,"morph","TRCP","1909"
0.0950273858834215,0.100110638317673,0.0750170959341921,0.112367739668276,0.12365004036783,0.0756705621448804,0.131685383287834,0.0761007361049464,0.0736759437861992,"morph","TRCP","1910"
0.137275092790545,0.0796894431554004,0.0877839556278725,0.0766726876205541,0.100693752136476,0.192221660255911,0.0895612073465028,0.0880912465520683,0.07365139307305,"morph","TRCP","1911"
0.0622826211398506,0.056159242973414,0.0702628143330476,0.087675009418302,0.0688553866982795,0.0540640050539437,0.0514557873318547,0.0556271469063394,0.105688896387294,"morph","TRCP","1912"
0.104065582409444,0.0685331358690938,0.0932473527564916,0.122490789480226,0.0944659236931493,0.0593890115243806,0.0710596235306667,0.112343628203173,0.0719177326076817,"morph","TRCP","1913"
